phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2785288,out-call,39,31.471034349,34.4424066555
050-7530725,in-call,2867,31.4483533165,34.4133175911
050-5614086,out-call,2989,31.4116812657,34.3693294779
050-4856059,in-call,1791,31.3941287499,34.348941612
050-2024067,in-call,50,31.505823042,34.4552260352
050-9236205,in-call,630,31.4630057841,34.4204173661
050-4393343,in-call,102,31.495242648,34.4551129446
050-9045296,in-call,3321,31.4835846075,34.4526170305
050-1930801,in-call,462,31.5094860975,34.4856955874
050-5522810,out-call,31,31.4380330742,34.3861289022
050-5965684,in-call,1668,31.4855711611,34.4511883717
