phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3683930,out-call,1870,31.3962176285,34.3502936843
050-8005398,out-call,3515,31.4343839826,34.3769168319
050-9961301,out-call,626,31.4379582023,34.40554791
050-1518238,in-call,850,31.4502281316,34.409914564
050-9702638,out-call,38,31.4094524058,34.3709266981
050-6901174,out-call,2589,31.4579599928,34.4104635712
050-9991398,out-call,38,31.4713650916,34.4358437109
050-8552109,out-call,95,31.4475156668,34.4192597582
050-3238558,in-call,15,31.433502285,34.4041381596
050-4591205,in-call,356,31.4729315423,34.430320774
050-4150310,in-call,29,31.4379997555,34.4070727112
050-5610204,in-call,3091,31.4122752158,34.3570888985
050-2272635,in-call,61,31.4356904248,34.4051366011
050-9482569,in-call,2779,31.4214708161,34.359967176
050-8749254,out-call,2639,31.4600017924,34.418982284
