phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5591793,in-call,30,31.5003099744,34.4592816296
050-1326534,in-call,55,31.465849693,34.4373106529
050-5816481,in-call,2739,31.4923675741,34.4694377543
050-5588259,in-call,55,31.4850683057,34.436510488
050-4819505,out-call,893,31.4619774775,34.4225189143
050-4403983,out-call,101,31.4695255949,34.4363489899
050-3966700,out-call,2972,31.477628419,34.4472212832
050-5828128,in-call,31,31.4091320015,34.369370603
050-2978063,out-call,37,31.4122669935,34.3674592315
050-5185030,in-call,1269,31.4598974578,34.4311848856
050-6916820,out-call,1096,31.4607451322,34.4159229625
050-6713640,in-call,15,31.4516121205,34.3934617056
