phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8928934,in-call,200,31.4713851195,34.4227659403
050-8372665,out-call,43,31.4827897458,34.4421824179
050-4609222,out-call,53,31.4657078656,34.4392066255
050-5281915,out-call,535,31.4097488164,34.3774150951
050-2864382,out-call,2099,31.4505476042,34.4210982999
050-8470342,out-call,95,31.4175232974,34.3663535362
050-9777198,in-call,49,31.4713024324,34.4173538536
050-5251838,in-call,39,31.4652181228,34.4303572431
050-6473324,in-call,2678,31.432945222,34.3855731757
050-1915347,in-call,33,31.4161725659,34.3653236423
050-3201997,in-call,2013,31.472637675,34.4369140431
050-7232458,in-call,48,31.4377221522,34.3862446671
050-6009535,in-call,659,31.4466997973,34.4190922568
