phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1395378,out-call,93,31.4635448466,34.4309029856
050-8758536,out-call,21,31.4128516048,34.3469154077
050-3112961,out-call,56,31.4731859249,34.44124727
050-5770758,in-call,25,31.4635448466,34.4309029856
050-4940064,in-call,56,31.4821516606,34.4281325144
050-3405775,in-call,3452,31.4411644471,34.4137491728
050-2983767,in-call,87,31.4366480719,34.4152831539
050-2644167,out-call,2012,31.4741628531,34.4604923804
050-9184997,out-call,3537,31.4292855574,34.3646004466
050-7558820,in-call,2421,31.4640690655,34.4291798695
050-3800552,out-call,44,31.4863528226,34.4488761578
050-3203720,out-call,1999,31.4168937381,34.3723923459
