phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7519858,in-call,38,31.4665789357,34.4035634993
050-1541247,in-call,159,31.4514572657,34.4152916175
050-1845829,out-call,113,31.4783121554,34.4431687838
050-6294951,out-call,76,31.4124053666,34.3727202216
050-6906467,in-call,635,31.4595607368,34.4140715852
050-5711987,in-call,644,31.3937591976,34.3429341311
050-6775053,in-call,50,31.4603328897,34.4246044839
050-8103847,in-call,46,31.4450904119,34.413063428
050-3447776,in-call,20,31.4553769399,34.4155192155
050-7201995,in-call,2949,31.4589300877,34.413355973
