phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7319341,in-call,1926,31.4599294429,34.4183276007
050-6882875,out-call,1732,31.4292855574,34.3646004466
050-7158941,in-call,3156,31.4357332175,34.3867519884
050-7658114,out-call,3383,31.4631025246,34.4278868037
050-5476388,out-call,30,31.4545681519,34.4199040741
050-5549108,in-call,95,31.4662245256,34.4275991317
050-8335512,in-call,156,31.4650525166,34.4332893346
050-7268807,out-call,1990,31.409148782,34.3727662031
050-8782321,out-call,63,31.438354837,34.3847979181
050-1651202,in-call,42,31.4103042514,34.3743617148
050-8805274,in-call,111,31.4145706943,34.3948515407
