phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8391907,out-call,1836,31.4545350401,34.4213167293
050-8618700,out-call,3170,31.4456636934,34.4141885723
050-6177981,out-call,49,31.4618085712,34.4296563345
050-5867266,out-call,2313,31.4709817087,34.423723736
050-5947118,out-call,24,31.4757378036,34.4572579572
050-6291421,in-call,2328,31.4490581507,34.4315900331
050-7870766,out-call,2552,31.4674695438,34.4284292933
050-9799972,in-call,73,31.3964087589,34.3461175604
050-7947788,in-call,120,31.4704201393,34.4389124717
050-1037733,out-call,113,31.4572153619,34.4178851975
050-3810036,out-call,1332,31.4620124154,34.4336684708
050-2789841,out-call,85,31.4582449462,34.4151136459
050-2111547,out-call,971,31.4030329821,34.3696045191
050-7673127,out-call,3486,31.4458108469,34.3896470333
