phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1205688,out-call,2049,31.4468428402,34.4127693843
050-2523791,in-call,91,31.4598701916,34.4256010501
050-8593898,out-call,30,31.4870792235,34.4451954148
050-8714165,out-call,2432,31.4606581135,34.4294726209
050-4659461,out-call,2532,31.4686375645,34.4374654963
050-5648963,out-call,61,31.5002027971,34.4590424933
050-4996527,out-call,116,31.4732435139,34.4294301072
050-9712700,out-call,1301,31.4619377328,34.4388614389
050-7067926,in-call,121,31.432418761,34.3859132868
050-2392658,out-call,80,31.4349730763,34.4000537446
