phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1144969,out-call,81,31.4804998053,34.4470116578
050-2369123,in-call,985,31.4441991935,34.4116107836
050-4149332,out-call,2112,31.4119157513,34.3684194438
050-3264789,in-call,96,31.4835676565,34.4385551226
050-1248108,out-call,485,31.4855711611,34.4511883717
050-5377824,out-call,56,31.4134374883,34.3705102558
050-5646662,in-call,1333,31.4669327658,34.4319071214
050-3639642,in-call,1577,31.5012340366,34.4723446517
050-4891964,in-call,116,31.4550695827,34.4303251468
050-2529006,out-call,20,31.4600482628,34.4029934433
050-5727173,out-call,12,31.4729955763,34.4404847715
