phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5248922,out-call,2288,31.4618291398,34.4344809616
050-3490624,in-call,110,31.4720307742,34.4363294338
050-8028035,out-call,67,31.4659022564,34.4169429189
050-8817029,in-call,2679,31.4042330273,34.3670854073
050-7588982,out-call,788,31.4503876078,34.4134649018
050-5982581,in-call,2382,31.4477958442,34.384370636
050-4736362,out-call,743,31.4259073925,34.3618577604
050-4889141,in-call,2927,31.4108682321,34.3814574251
050-3049320,out-call,26,31.4613332504,34.4395100528
050-5649067,in-call,1090,31.4483732274,34.4157198119
050-4495106,in-call,92,31.4730622016,34.4417383927
050-5914205,in-call,483,31.4053220318,34.3669281984
050-7273940,in-call,105,31.4622488224,34.4160114546
