phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1497804,out-call,80,31.4658402222,34.4313032366
050-8437355,in-call,90,31.4831661281,34.4440064754
050-1961445,in-call,106,31.4714043707,34.4459420352
050-7906874,in-call,18,31.3925437606,34.3470697368
050-7135347,in-call,102,31.4351947793,34.3869603935
050-7089765,in-call,1569,31.4483097131,34.4223316496
050-3074132,out-call,45,31.4125453373,34.3964115641
050-2446753,in-call,119,31.4783859721,34.4478441394
050-1316001,in-call,77,31.4622267086,34.4218161506
050-4311918,in-call,733,31.4731859249,34.44124727
050-4030550,in-call,1642,31.451018948,34.4092977545
050-4324398,in-call,26,31.4640685396,34.4219469919
050-5147247,in-call,100,31.4152673416,34.3738140098
050-1337681,in-call,32,31.3740133225,34.3402241536
