phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5549070,out-call,2139,31.4722191865,34.4395467345
050-4419387,out-call,100,31.4467623485,34.3877190687
050-9543067,in-call,109,31.4090969483,34.37537811
050-6188359,out-call,2194,31.3952015756,34.3384449758
050-8065404,out-call,304,31.4535564111,34.4247536833
050-6579334,in-call,62,31.4702584108,34.4235363802
050-1907241,out-call,1865,31.4378301717,34.3900500461
050-6866484,out-call,3164,31.4664662402,34.4317588847
050-7803902,out-call,1946,31.461884707,34.4153433944
050-3712080,out-call,101,31.451916192,34.4285327912
050-8422395,out-call,3273,31.4375175725,34.3841807372
050-2754443,in-call,26,31.4580278603,34.4161475389
050-7344766,in-call,107,31.4622961399,34.4127153871
050-1778182,out-call,80,31.4642372814,34.4322704607
050-6688109,in-call,112,31.4558231428,34.4087345933
