phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8992975,out-call,94,31.4465169934,34.4252204385
050-3378291,in-call,10,31.449996753,34.4156862843
050-1930062,out-call,23,31.4011825934,34.3446688855
050-8088980,out-call,1726,31.4420435416,34.414862774
050-8383936,out-call,10,31.4683421629,34.4294040572
050-3772320,out-call,694,31.4990956607,34.4711011725
050-1405641,in-call,46,31.4823182768,34.4372045928
050-8086817,in-call,2255,31.4215622608,34.3621889746
050-5675120,out-call,3189,31.4130699726,34.3756820783
050-2153952,out-call,1232,31.4497953815,34.4094928421
050-2422702,in-call,2772,31.3847731502,34.351038095
