phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4374471,out-call,40,31.4568478026,34.3989646477
050-2390596,out-call,28,31.4600677826,34.4118339203
050-5009147,out-call,62,31.4794057534,34.4333071989
050-5486913,out-call,1012,31.4771072642,34.4246029397
050-1494151,out-call,1600,31.4084863513,34.3428316502
050-8667195,out-call,116,31.435476793,34.3866330794
050-7545594,out-call,1162,31.4792617848,34.4290464711
050-7885660,out-call,95,31.4534649031,34.4166626015
050-2343076,out-call,106,31.4699368238,34.431572429
050-1935647,in-call,823,31.4016608221,34.3680082565
050-8176477,out-call,3174,31.4540134056,34.4122865684
050-8925807,in-call,2678,31.3991037752,34.3481995331
