phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6963393,out-call,1871,31.4044827522,34.3789780398
050-9507146,out-call,321,31.4168622987,34.364465932
050-5295967,in-call,97,31.4635114691,34.4209630368
050-7614210,in-call,56,31.4256819378,34.3962644745
050-2640196,in-call,105,31.4343761124,34.3865806141
050-9047494,out-call,3474,31.4094925427,34.3790858731
050-7996006,in-call,32,31.4768588393,34.4313785936
050-3776481,out-call,105,31.4304462873,34.3956038028
050-8896553,in-call,73,31.4243530327,34.3851970701
050-3919543,in-call,366,31.4334322377,34.4035702457
