phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3191070,out-call,1962,31.3758168104,34.3373225223
050-3681965,out-call,113,31.4528666419,34.4135373331
050-3085852,in-call,909,31.4839692301,34.4470652742
050-5677352,in-call,92,31.4349690398,34.387919808
050-9628958,out-call,3384,31.4022435687,34.3411689626
050-2518391,in-call,2110,31.4467478243,34.4167580305
050-1158297,out-call,3075,31.4427556522,34.4123293605
050-6012002,in-call,54,31.442638495,34.4132172282
050-9635384,out-call,72,31.4783859721,34.4478441394
050-2994599,out-call,597,31.4589156162,34.4241659349
050-6076025,out-call,56,31.434877635,34.4133135611
050-7772398,out-call,2575,31.4551437049,34.4085842393
050-7985775,out-call,77,31.4399556745,34.3864577302
050-9191985,out-call,87,31.4745858792,34.4294217045
