phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7151052,out-call,67,31.4694500274,34.4317663256
050-2704369,in-call,2136,31.4554433208,34.4042927986
050-4662332,out-call,2307,31.4336366244,34.3852032395
050-3559232,out-call,113,31.4016608221,34.3680082565
050-3007844,out-call,2098,31.4702213937,34.4297682922
050-3585567,out-call,3062,31.4034377289,34.3772579836
050-9374035,out-call,110,31.4552085376,34.4091235936
050-1602519,in-call,72,31.4153662754,34.3677567961
050-2040744,out-call,119,31.4534819976,34.4085029225
050-8473793,out-call,1415,31.5090734048,34.4595040924
050-1154532,out-call,1734,31.463447091,34.4207345671
050-1581273,out-call,66,31.4648948084,34.4228465515
050-7958436,out-call,92,31.4479220665,34.4176248284
050-7430539,out-call,2121,31.4520931843,34.4180418999
