phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1758370,in-call,100,31.4469459659,34.4139149238
050-3911421,in-call,119,31.4514775244,34.4124337127
050-1969390,in-call,72,31.4309401063,34.4162048452
050-9643377,out-call,3378,31.46567596,34.4319476164
050-5172710,in-call,1920,31.4854774888,34.4543077984
050-9020464,in-call,89,31.4527641951,34.4151095221
050-5969990,out-call,1559,31.4614807191,34.4398085802
050-3284147,out-call,90,31.4598369422,34.4242708378
050-5077811,in-call,46,31.383552896,34.3327684958
050-7514057,out-call,1072,31.4713255983,34.4225456814
050-7258697,out-call,2166,31.4550695827,34.4303251468
050-4952162,in-call,111,31.4381916104,34.3853631677
050-5062026,in-call,1139,31.4656897534,34.4085600461
050-1115576,in-call,2381,31.4605203532,34.4164805924
050-9346325,out-call,931,31.4600903271,34.4170345021
