phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9246200,out-call,1503,31.4546113487,34.4237984312
050-3239061,in-call,25,31.4551919765,34.4205058124
050-9218011,out-call,101,31.4494722838,34.4097574738
050-4966763,out-call,69,31.4097488164,34.3774150951
050-1100071,in-call,571,31.4907281095,34.4609559905
050-8838119,in-call,12,31.4527641951,34.4151095221
050-4429700,in-call,118,31.4091320015,34.369370603
050-3249687,out-call,101,31.4538279025,34.4139408341
050-4787265,in-call,36,31.4598543311,34.4174671322
050-8641959,out-call,3184,31.4479347719,34.4184366883
050-2694363,out-call,1319,31.4538688432,34.413819924
050-7788622,out-call,1697,31.4847115807,34.4399936589
