phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6962655,out-call,71,31.4726009411,34.4331042708
050-7871101,in-call,30,31.393896672,34.3433338668
050-1852142,in-call,19,31.4630846091,34.4069598512
050-5108339,out-call,116,31.4480980345,34.384329873
050-9609663,out-call,694,31.4612318809,34.4215846491
050-6983950,out-call,72,31.4484900506,34.4156587749
050-8407589,out-call,1591,31.4637268779,34.429108583
050-3090826,in-call,112,31.4622961399,34.4127153871
050-8728627,in-call,89,31.4695569633,34.4383782151
050-4241674,out-call,2154,31.495713682,34.4590305082
050-8889092,in-call,37,31.4556086359,34.3982270341
050-7560255,in-call,44,31.4362196839,34.3854789373
050-5509361,in-call,11,31.4565895909,34.4171446744
050-8666689,out-call,54,31.4562002439,34.417678203
