phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7695109,in-call,2905,31.3910807229,34.3518989083
050-8219836,out-call,2734,31.4799682745,34.4431981488
050-8555071,out-call,2199,31.4105690039,34.3660179322
050-9611521,out-call,15,31.4855711611,34.4511883717
050-1665775,out-call,1206,31.458120942,34.4241992273
050-8673381,in-call,68,31.4472144225,34.4108559679
050-8219734,in-call,112,31.4676830717,34.4319482098
050-7980107,out-call,510,31.4570740793,34.4219088447
050-5351752,in-call,1632,31.4568610449,34.4442703806
050-8192981,in-call,1974,31.394008858,34.3447264158
