phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8318676,in-call,975,31.4085130727,34.3789894861
050-2030961,out-call,57,31.4565011279,34.403940139
050-4616723,out-call,52,31.4623981419,34.43241983
050-5044160,out-call,707,31.4733215502,34.4340438716
050-9141902,in-call,677,31.4562109097,34.4296564321
050-8288654,in-call,30,31.4571596287,34.4187963295
050-6724051,in-call,1472,31.4740235596,34.4327565465
050-3338063,in-call,2558,31.4865004475,34.4694174275
050-5978699,in-call,33,31.4623553753,34.4388656859
050-3620074,out-call,46,31.4685813945,34.4315349089
050-9210260,out-call,86,31.4574515495,34.4174721436
050-6611092,in-call,2072,31.4087034385,34.3712107025
050-3329931,in-call,74,31.4595607368,34.4140715852
050-4465909,in-call,1828,31.437552405,34.3851096326
050-5529630,in-call,2584,31.4510746214,34.4129889062
050-8632334,out-call,40,31.4854447546,34.4373456791
