phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9174706,in-call,95,31.38257931,34.3447654112
050-4392841,out-call,1088,31.3851320866,34.350302551
050-2400032,in-call,3136,31.4661814809,34.4349723806
050-4692042,in-call,117,31.4704486303,34.413878204
050-9792554,in-call,1902,31.464659551,34.4322926804
050-4364904,in-call,42,31.4599294429,34.4183276007
050-2317697,in-call,87,31.4630956622,34.4134544396
050-9899147,in-call,2492,31.4574567805,34.4052852874
050-1206412,out-call,44,31.4623981419,34.43241983
050-4399012,out-call,1094,31.393896672,34.3433338668
050-6915322,in-call,2796,31.4044126816,34.3670641835
050-1040312,out-call,26,31.4226908807,34.3672423731
050-9425999,in-call,85,31.4744849194,34.4332664627
050-2643704,out-call,92,31.4088706292,34.3745727868
050-5392960,in-call,49,31.4600675523,34.4342996742
