phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3992126,in-call,2751,31.4032150212,34.3704400643
050-1864551,in-call,104,31.4501990918,34.4129010945
050-7535731,in-call,43,31.4623469369,34.4208203659
050-6532327,out-call,34,31.4076043737,34.3787623288
050-1039093,out-call,3296,31.4586391967,34.4261292702
050-7492730,in-call,87,31.5054737686,34.4792245648
050-4584653,in-call,2328,31.458393114,34.4070043884
050-5168356,in-call,75,31.4384874109,34.3882144647
050-2647870,in-call,488,31.4135971145,34.372799029
050-8511022,in-call,1766,31.4905691892,34.4519373055
050-7390694,out-call,13,31.3850478062,34.3345453806
050-7745388,in-call,3127,31.4726968821,34.4286168312
