phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2962496,in-call,45,31.4625748902,34.4191491098
050-2264051,out-call,1326,31.4783859721,34.4478441394
050-6126672,out-call,76,31.4657179928,34.4315448753
050-2893861,in-call,3000,31.4261298273,34.3855120017
050-9763573,in-call,42,31.449814059,34.4022814974
050-2025403,out-call,111,31.4101188788,34.3783558506
050-4318341,out-call,31,31.4260869361,34.3851102289
050-2652457,out-call,115,31.4073077676,34.389272375
050-4765138,out-call,91,31.4143746576,34.3700260946
050-2614903,in-call,2701,31.4322201825,34.4009722341
050-9166552,in-call,118,31.4620190646,34.418116166
050-5387136,in-call,109,31.4489459046,34.4023082944
050-7051442,in-call,86,31.4105774831,34.3603838329
