phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6611227,in-call,502,31.4562109097,34.4296564321
050-9875414,in-call,87,31.4567696415,34.4301896294
050-6060846,out-call,70,31.454890031,34.3866565201
050-1060126,in-call,82,31.4207556733,34.3561034104
050-9638764,out-call,2365,31.4480980345,34.384329873
050-5839761,out-call,119,31.4591127192,34.4237737067
050-5375927,out-call,884,31.4515613586,34.4088163385
050-5251037,in-call,3525,31.4884287946,34.4514734756
050-9103082,out-call,91,31.3819018853,34.3516975237
050-9298461,in-call,76,31.3850478062,34.3345453806
