phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6028593,out-call,1991,31.425051825,34.3645563743
050-7577350,in-call,880,31.4580278603,34.4161475389
050-5190546,in-call,1773,31.4758775384,34.4406318098
050-3465878,out-call,88,31.4947488772,34.4660401042
050-4270735,in-call,2790,31.4901297754,34.4332117184
050-3969484,out-call,2543,31.3825528853,34.334303103
050-9580189,out-call,1484,31.4603870402,34.4261706568
050-1328042,in-call,72,31.4644184281,34.4519590786
050-5185120,out-call,69,31.4411644471,34.4137491728
050-1986896,in-call,916,31.4557545935,34.4106984316
050-9957935,out-call,79,31.4544885598,34.4104676694
050-4768684,out-call,19,31.4514690949,34.4243429655
050-6551350,in-call,83,31.4571915615,34.4174322718
