phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2663750,in-call,60,31.4710399649,34.4295524546
050-5926209,in-call,73,31.4408456462,34.4146426852
050-4103535,in-call,120,31.4006527183,34.3709534885
050-4684442,in-call,22,31.4131991074,34.3674895639
050-2725544,out-call,1373,31.4704891098,34.4463243363
050-5230131,in-call,1349,31.4835676565,34.4385551226
050-6624541,out-call,90,31.467895264,34.43252094
050-5960088,in-call,2690,31.4492474689,34.4121373951
050-4570381,in-call,2516,31.4102605211,34.3792054223
050-6712542,in-call,103,31.4433416926,34.4122325316
050-2449571,out-call,2048,31.4465169934,34.4252204385
050-3884102,in-call,3005,31.4038859066,34.3662881844
050-4645213,out-call,39,31.457149316,34.4336170706
050-4692147,in-call,51,31.5014182407,34.4667219687
050-3352848,out-call,59,31.4014483949,34.3717084411
