phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6544672,in-call,86,31.4450083318,34.3781811016
050-6274775,out-call,22,31.4088598301,34.3752045361
050-3579254,out-call,1412,31.4477754607,34.379268484
050-2011538,in-call,2923,31.4656423795,34.4388863108
050-7932513,in-call,119,31.4541613266,34.4097906396
050-7840832,out-call,89,31.4665561704,34.4099140993
050-6874646,in-call,50,31.4618085712,34.4296563345
050-1978882,in-call,1892,31.4618248389,34.4216845979
050-9298819,out-call,10,31.4470979387,34.4161358017
050-2210345,out-call,1532,31.3633657675,34.3197222382
050-2695648,out-call,69,31.4678766809,34.4185810777
