phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6970430,out-call,3127,31.4255645482,34.4194267879
050-6034514,in-call,3373,31.4106446417,34.3796156811
050-5984233,out-call,82,31.4547070951,34.4171610203
050-6021468,out-call,67,31.4136725211,34.3974603261
050-4648408,out-call,2332,31.4650406548,34.4203910097
050-2273527,in-call,198,31.4667340837,34.41571612
050-2464608,in-call,83,31.451158431,34.4231370409
050-6871002,in-call,36,31.4406027142,34.4116144824
050-9833697,in-call,104,31.4744849194,34.4332664627
050-7751640,in-call,2035,31.4554433208,34.4042927986
050-5434761,out-call,2405,31.3969972634,34.3440662003
050-8734985,out-call,1562,31.4674850074,34.4375558993
050-5319002,out-call,18,31.4560654018,34.4370516166
