phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6859639,in-call,88,31.3795376365,34.3478001011
050-6007722,out-call,162,31.434382697,34.3765214533
050-1991284,out-call,1741,31.4352772424,34.4045811137
050-1893540,out-call,1108,31.4653847904,34.4251924419
050-3478475,in-call,77,31.4090926024,34.3591674027
050-3010614,out-call,113,31.4324172552,34.4180121513
050-7920139,in-call,1790,31.434382697,34.3765214533
050-3798982,out-call,86,31.4108023942,34.3666660617
050-7355186,out-call,1368,31.4990653273,34.4461781032
050-8964759,in-call,53,31.4438602822,34.4132835242
050-6030616,out-call,60,31.4380380779,34.4057176374
