phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4080862,out-call,2688,31.4477822513,34.4143249607
050-6185732,in-call,114,31.4043174718,34.3666925994
050-7334988,in-call,88,31.460370338,34.433311792
050-1613237,in-call,3182,31.4762996395,34.4359509497
050-1496643,out-call,60,31.450130072,34.4157747359
050-8308189,in-call,1494,31.4899996173,34.4524706678
050-4199167,out-call,75,31.4214708161,34.359967176
050-6312960,out-call,3322,31.4476071334,34.4199758785
050-8623669,out-call,415,31.4573783606,34.4300424343
050-4952552,in-call,2681,31.4712703388,34.4447731801
050-5113374,out-call,96,31.4127450189,34.3767059793
050-3034014,in-call,38,31.4993795795,34.4596892238
050-3140033,in-call,1497,31.4600903271,34.4170345021
050-9772980,out-call,2484,31.4534622091,34.4172794175
