phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1187945,out-call,1435,31.4676979074,34.4044812239
050-1794074,out-call,2955,31.4823665581,34.4681855096
050-9665835,in-call,1940,31.4561147189,34.4232802807
050-1456445,out-call,63,31.4130507142,34.3713169393
050-7904884,out-call,47,31.4576716896,34.4293196467
050-8415724,out-call,1589,31.4637875588,34.4259704423
050-2513631,out-call,96,31.4094925427,34.3790858731
050-9067496,in-call,24,31.4524312993,34.4111093045
050-5720516,out-call,1730,31.4543059126,34.4177259171
050-3877204,out-call,214,31.3831445492,34.3509438362
050-1579712,out-call,3587,31.4454346133,34.4103558941
050-1464691,out-call,99,31.4648948084,34.4228465515
050-1985401,out-call,3037,31.4645698438,34.4187666206
