phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1610353,out-call,64,31.4387172777,34.4050334242
050-7728779,out-call,86,31.4286692845,34.3957182698
050-6064719,in-call,45,31.4674850074,34.4375558993
050-7731176,in-call,115,31.4448784388,34.4046551792
050-2542550,in-call,252,31.4367772107,34.4070669139
050-8828257,in-call,69,31.4589576352,34.4296106335
050-5684694,in-call,189,31.4551919765,34.4205058124
050-2597573,in-call,80,31.3784655742,34.3287503092
050-5771682,out-call,1010,31.432898519,34.3787464338
050-9842765,in-call,51,31.4645091024,34.4358113612
050-7567281,out-call,94,31.4255803538,34.3849401853
