phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2661908,in-call,1621,31.4619896643,34.4394558959
050-7192138,out-call,2615,31.4157513045,34.3727046366
050-7694319,in-call,69,31.4436760014,34.4188732648
050-2299219,out-call,68,31.4702906922,34.4338676751
050-6427126,in-call,2091,31.3962183231,34.3519699686
050-3070559,in-call,2143,31.4566796353,34.4309474487
050-6725566,out-call,42,31.3892280586,34.3440058983
050-6432315,out-call,16,31.4475156668,34.4192597582
050-6797874,out-call,839,31.4765822283,34.4220353854
050-4592904,in-call,2814,31.4554797005,34.4135108376
