phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7258832,in-call,2853,31.4605957338,34.4184219052
050-8488124,in-call,54,31.4506177452,34.4106726933
050-5229024,out-call,56,31.3910807229,34.3518989083
050-2587281,in-call,2950,31.4734694909,34.4438558146
050-2766865,in-call,94,31.4540773638,34.4149581727
050-8497685,out-call,40,31.4131642775,34.3726206349
050-1873658,in-call,110,31.4545040705,34.4231499824
050-3095892,in-call,1578,31.4366278707,34.3857317891
050-3237955,out-call,1775,31.4407856023,34.4120529402
050-9361719,in-call,120,31.4747057243,34.4207461209
050-8098814,out-call,114,31.4728072149,34.4379491653
050-2688116,out-call,40,31.4551919765,34.4205058124
050-8801856,out-call,2209,31.4602523022,34.4240151158
050-3545198,out-call,75,31.3879017155,34.3442635243
050-1906796,in-call,1901,31.4436661271,34.4155319331
