phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4883990,out-call,3043,31.4716887319,34.4367114744
050-4322583,in-call,3093,31.4156977238,34.3703840001
050-3223844,in-call,98,31.4560494575,34.3964324711
050-2802578,in-call,1077,31.4086763625,34.3837726988
050-2108782,out-call,3487,31.4949838944,34.4590190316
050-1446357,out-call,1964,31.4602559889,34.4190455515
050-8647092,out-call,2151,31.4563060759,34.4158516668
050-5485042,out-call,2876,31.4070719077,34.3671522931
050-7428462,out-call,1594,31.4545231369,34.4136456723
050-2629922,in-call,116,31.4874433996,34.4482799872
050-5985405,out-call,16,31.4511113213,34.4327574836
050-9703997,out-call,2531,31.500295081,34.4519686026
050-9909653,out-call,3466,31.4409868515,34.3896350715
050-5726461,out-call,10,31.4781905522,34.4356728132
