phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2304522,in-call,55,31.4783116396,34.4608454204
050-7959938,in-call,760,31.5109106898,34.4595597395
050-2513052,in-call,1227,31.4601634808,34.4091746294
050-2097458,in-call,86,31.4503163262,34.4142343565
050-7402951,in-call,3102,31.4564802666,34.4230972888
050-8216537,out-call,119,31.4500443577,34.4106075804
050-4683824,out-call,277,31.4568618145,34.4171850654
050-5790484,in-call,3041,31.4125128733,34.3749697024
050-2301698,out-call,71,31.4523788088,34.4195516399
050-2395750,out-call,3406,31.3910807229,34.3518989083
050-4658164,in-call,84,31.4552359202,34.4218806229
050-4847509,out-call,49,31.4087284982,34.376783767
050-5865258,in-call,3232,31.4788826921,34.4222524095
050-2426811,out-call,94,31.4725731918,34.4318029372
050-4399567,out-call,2121,31.474503229,34.4377767207
