phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4330163,in-call,90,31.4469874223,34.4165641637
050-3715323,out-call,704,31.4603776297,34.4202854527
050-5933484,out-call,107,31.4728072149,34.4379491653
050-9282197,out-call,3026,31.4470298881,34.4237580242
050-6679570,in-call,45,31.4613531219,34.4343410452
050-9483731,in-call,84,31.4006527183,34.3709534885
050-4770754,out-call,111,31.4430526309,34.4103971911
050-6411420,out-call,29,31.4819703061,34.4558694574
050-7071170,out-call,82,31.4362620113,34.3892206411
050-6116679,out-call,62,31.4371523822,34.4235345273
050-1547383,in-call,88,31.4597480263,34.4260283947
