phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4173225,in-call,72,31.4731859249,34.44124727
050-2720344,in-call,2539,31.4726261904,34.4280875368
050-1278938,in-call,1417,31.4648948084,34.4228465515
050-9758640,out-call,17,31.4642439894,34.4438144158
050-6983381,in-call,1198,31.4419857133,34.3907062453
050-1689377,in-call,512,31.503601523,34.4932266747
050-3027034,out-call,41,31.478674876,34.4391922854
050-5729906,in-call,31,31.4075750075,34.3769454315
050-5831167,out-call,725,31.4610226154,34.3919316403
050-7791708,out-call,2774,31.4501680283,34.4130919545
050-1210800,out-call,422,31.4502677456,34.4195988324
050-4953078,out-call,51,31.4524586653,34.4184930962
050-2390291,out-call,62,31.3734879126,34.3416069856
