phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5035836,out-call,107,31.4551437049,34.4085842393
050-1486875,in-call,1938,31.4401714451,34.3910859883
050-2879479,in-call,2815,31.4248872947,34.3607433104
050-6719283,out-call,72,31.4340575361,34.3864494613
050-3799019,out-call,29,31.5009499318,34.4634112981
050-4102064,in-call,1068,31.4622961399,34.4127153871
050-3512014,out-call,19,31.4483279172,34.4127975535
050-8147941,out-call,2816,31.4511686152,34.4118038389
050-1597603,out-call,309,31.4401450294,34.3924710523
050-4339892,in-call,120,31.4484662319,34.3824157451
050-7511062,in-call,87,31.3638037309,34.3263662288
050-6759241,in-call,1744,31.4535564111,34.4247536833
