phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6715177,in-call,144,31.4588859175,34.4188509213
050-2780301,out-call,697,31.46296571,34.4083291779
050-4096370,out-call,14,31.4122062517,34.3700045598
050-5798245,out-call,1180,31.4359778973,34.3880127589
050-7649180,in-call,24,31.4632696173,34.4280865156
050-6047487,out-call,34,31.4563352575,34.4231678044
050-7302050,out-call,30,31.4351947793,34.3869603935
050-9368982,in-call,101,31.4436978347,34.3908686931
050-4509030,in-call,2377,31.5043356612,34.4664681919
050-2921990,out-call,909,31.4168622987,34.364465932
