phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9350802,out-call,1349,31.4736380577,34.4429667223
050-9228664,in-call,1796,31.4061921155,34.3464527906
050-3569147,out-call,3304,31.4849454003,34.447693777
050-6709758,in-call,31,31.4812897596,34.4415232159
050-5155916,out-call,332,31.36298942,34.3096909348
050-6681443,in-call,1292,31.451605186,34.4154005181
050-8502715,in-call,60,31.3797933199,34.3200448328
050-4343772,out-call,55,31.4025956799,34.3482024729
050-5298901,out-call,17,31.4475156668,34.4192597582
050-6502956,in-call,2155,31.4512593449,34.4219123984
050-2866566,in-call,589,31.4112538776,34.3663592944
050-2512361,in-call,77,31.4089307964,34.3860013325
050-3310501,out-call,101,31.4495430978,34.4219857158
050-1992435,in-call,1194,31.457977434,34.4223134092
