phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6257471,out-call,14,31.4950371795,34.4489746383
050-8354073,in-call,61,31.4140459961,34.3900482452
050-7587931,in-call,96,31.4184884116,34.364528053
050-3738483,out-call,420,31.4095093497,34.3687201481
050-8054774,out-call,725,31.3766507772,34.3214382472
050-2224831,in-call,66,31.4554706572,34.4223718728
050-5161826,in-call,676,31.459992128,34.4344104599
050-7767215,out-call,26,31.448571597,34.4250910038
050-7859695,out-call,105,31.4573783606,34.4300424343
050-1845861,in-call,2385,31.4726968821,34.4286168312
050-1655799,out-call,2971,31.4531344006,34.4098699149
050-4486523,out-call,2427,31.4165384525,34.3716291299
050-8902495,out-call,58,31.3850478062,34.3345453806
