phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3171961,out-call,69,31.4874216063,34.4379888242
050-1684034,in-call,1872,31.4380543496,34.407349572
050-7450934,out-call,748,31.4511656929,34.4146486761
050-6542935,in-call,381,31.4161725659,34.3653236423
050-7220480,out-call,2131,31.4410681672,34.4212649434
050-5013376,out-call,46,31.435060917,34.4020299766
050-3627061,in-call,645,31.4312754895,34.3756092076
050-8992683,in-call,67,31.4271218442,34.3972717097
050-1809472,out-call,68,31.4497456932,34.3871621111
050-4947209,out-call,2818,31.4385986811,34.4160299483
050-5086912,in-call,59,31.3945598227,34.3634447042
