phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1780400,in-call,60,31.4630956622,34.4134544396
050-2745471,in-call,1838,31.3989516507,34.3490906554
050-2718775,out-call,14,31.4720565134,34.4253308709
050-2173847,in-call,53,31.4126121498,34.3722609295
050-5036842,out-call,1472,31.4488706999,34.4141870567
050-2805933,out-call,3559,31.4702584108,34.4235363802
050-7247036,out-call,419,31.4527390969,34.4097668952
050-6165666,out-call,34,31.4678766809,34.4185810777
050-6201971,out-call,31,31.4421308838,34.3859444957
050-6927971,out-call,11,31.4650525166,34.4332893346
