phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4584315,in-call,1720,31.4541589631,34.4054997136
050-1918128,out-call,69,31.4526051462,34.4144973507
050-6141340,in-call,2484,31.496841045,34.4644154139
050-5917594,in-call,3056,31.4324172552,34.4180121513
050-2196374,out-call,11,31.4512593449,34.4219123984
050-6108844,in-call,355,31.4545681519,34.4199040741
050-6180451,in-call,34,31.3789775711,34.3390527021
050-9045564,out-call,96,31.4226908807,34.3672423731
050-3186065,in-call,3420,31.4538279025,34.4139408341
050-1714249,in-call,220,31.3972021384,34.3519496205
050-7548380,in-call,36,31.4235726562,34.4092370484
050-5080532,out-call,55,31.4735481489,34.4191694921
050-8058067,in-call,2660,31.4702213937,34.4297682922
