phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1778289,in-call,85,31.4471225486,34.4108984317
050-3969667,out-call,1861,31.4838028112,34.4494553552
050-4783158,out-call,27,31.4712243471,34.4260696961
050-7613097,in-call,79,31.411363375,34.3789157197
050-9863212,out-call,70,31.3882155035,34.3532024544
050-4411055,in-call,3036,31.3941374929,34.3628662851
050-1269911,in-call,3457,31.4327896635,34.4009385394
050-2743867,in-call,38,31.435476793,34.3866330794
050-9691252,out-call,1224,31.4770036529,34.4275711595
050-7548664,in-call,36,31.458141961,34.4215550318
