phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8943553,out-call,360,31.4195764567,34.3626912749
050-4109332,in-call,2392,31.4755260091,34.4422657864
050-8524560,in-call,2241,31.457420609,34.4181190701
050-3093686,out-call,24,31.4602121137,34.4248486831
050-8328863,in-call,104,31.4580168737,34.4204257003
050-7489663,out-call,3244,31.4073077676,34.389272375
050-6116999,in-call,1235,31.4552700275,34.4106815771
050-9881877,out-call,983,31.4720428377,34.4413185588
050-9110893,in-call,773,31.3965950393,34.3531658654
050-9604505,out-call,79,31.4048366454,34.383227941
050-4893502,in-call,2998,31.4586559461,34.4161997161
