phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1074146,out-call,2076,31.4564423889,34.4236038993
050-5136430,out-call,2451,31.4623187353,34.4015814418
050-6744734,out-call,46,31.4520045705,34.4165160076
050-5012556,in-call,33,31.4701592612,34.4241542024
050-9628040,in-call,1469,31.4688488867,34.4378515164
050-7820364,in-call,74,31.4605957338,34.4184219052
050-6893448,out-call,26,31.458600633,34.4246252105
050-4279412,in-call,2506,31.500295081,34.4519686026
050-7772664,in-call,55,31.4990956607,34.4711011725
050-7580668,in-call,30,31.4477611547,34.416398996
050-5590511,in-call,25,31.4389262405,34.3843009456
050-3071511,out-call,1196,31.4144094958,34.3732608314
050-2579017,out-call,58,31.4640068327,34.4330935217
050-1227327,in-call,71,31.4390104798,34.389689077
