phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3698723,out-call,83,31.385834961,34.3459518194
050-1881558,in-call,91,31.4139139014,34.3671335731
050-3258596,in-call,2073,31.3850478062,34.3345453806
050-2551869,in-call,2243,31.4597638457,34.4234097505
050-7089374,in-call,103,31.4447186083,34.41721048
050-9274759,in-call,1745,31.4596019535,34.4161768185
050-6158711,in-call,1719,31.4481774362,34.4139315542
050-7225195,out-call,68,31.4094833143,34.3823837368
050-3124991,out-call,82,31.4844061684,34.4583070165
050-1165857,in-call,351,31.4411644471,34.4137491728
050-1046869,out-call,936,31.4426277634,34.413364828
