phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2122702,in-call,28,31.4541613266,34.4097906396
050-4946682,in-call,3037,31.4969101485,34.4583515828
050-1701464,in-call,54,31.4858810031,34.4471384127
050-3413661,out-call,2495,31.4619161558,34.4177055854
050-4971852,out-call,1881,31.4362196839,34.3854789373
050-8245089,out-call,65,31.4697014182,34.4628048266
050-6874786,in-call,3191,31.4148855824,34.3643470036
050-6081100,out-call,49,31.4644620385,34.4300697969
050-1600375,out-call,95,31.4537357709,34.4232497448
050-4024954,in-call,52,31.4900344689,34.4602066217
050-6034787,in-call,2895,31.3768198619,34.3397222254
050-7958663,in-call,1611,31.4819703061,34.4558694574
