phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1434216,in-call,2275,31.4255645482,34.4194267879
050-1435968,in-call,104,31.4698077973,34.4295985951
050-8724418,in-call,44,31.3853599724,34.3470179209
050-8605416,out-call,316,31.4737886188,34.4275028564
050-8440552,in-call,112,31.393896672,34.3433338668
050-9984988,out-call,2426,31.4608583819,34.4287748949
050-9524816,in-call,77,31.4502452242,34.4211442075
050-9908009,in-call,76,31.4592215239,34.4053482544
050-1598532,in-call,102,31.4748263331,34.4290183606
050-9917905,in-call,62,31.4637357082,34.429501461
050-3290087,out-call,1855,31.4531281335,34.4173018796
050-6864646,out-call,81,31.4628894047,34.4349881685
050-8338737,out-call,154,31.4844404562,34.467328625
050-5138809,in-call,111,31.4427556522,34.4123293605
050-1100605,in-call,36,31.4527669656,34.4141678453
