phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2383165,in-call,95,31.4617046684,34.4228434856
050-7663391,in-call,3240,31.466920661,34.4089776019
050-9491456,in-call,1302,31.4210862564,34.3683751189
050-9789146,in-call,3107,31.4851809774,34.4354380202
050-2842094,in-call,74,31.4686654616,34.4349283319
050-1382829,in-call,21,31.4630956622,34.4134544396
050-5316772,out-call,1845,31.3865311874,34.325871127
050-3460119,out-call,1952,31.4572358504,34.4094845669
050-2982378,out-call,60,31.4587508674,34.4267716659
050-4367805,out-call,115,31.4617028975,34.4298169116
050-9221317,in-call,73,31.404394757,34.3674562261
050-6123476,in-call,3306,31.4607602544,34.4081270285
050-4619568,out-call,3522,31.4402840932,34.3871120656
050-5308095,out-call,48,31.5100233776,34.4680456801
