phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1183538,in-call,2164,31.4702576463,34.4310856487
050-5604787,out-call,110,31.44433697,34.3870137317
050-9624730,in-call,1035,31.4556107997,34.4193679069
050-1056954,in-call,586,31.4579599928,34.4104635712
050-3262921,in-call,49,31.3556990622,34.3139109542
050-3548921,out-call,407,31.457441879,34.412021771
050-7119060,out-call,2584,31.470968707,34.4289534532
050-7165128,out-call,2412,31.4720428377,34.4413185588
050-9704994,in-call,56,31.4556107997,34.4193679069
050-4239800,in-call,3117,31.4559064218,34.4049054926
050-6546081,in-call,61,31.4098649553,34.3770623682
050-1250165,out-call,3001,31.42459282,34.3661006437
050-3490175,in-call,119,31.4600903271,34.4170345021
050-9484291,out-call,1043,31.4581827514,34.4224292784
050-5174272,in-call,358,31.4308650631,34.3949617344
