phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9078245,in-call,50,31.4340575361,34.3864494613
050-7062249,out-call,3306,31.4916326376,34.4634177355
050-4400069,in-call,43,31.44506215,34.3885519283
050-6666314,in-call,85,31.4648368545,34.4340868015
050-1040116,in-call,1500,31.4592545724,34.4298848564
050-7426713,in-call,43,31.4374441067,34.4172748447
050-9791371,out-call,74,31.4694094289,34.4159234357
050-1713971,out-call,282,31.4411469288,34.3848542905
050-2387030,out-call,1601,31.4595837945,34.4177424413
050-2118240,in-call,88,31.4604847284,34.4358425676
050-4330552,in-call,2642,31.4736369032,34.4231865054
050-6364275,out-call,3126,31.4426818005,34.4135096222
050-9628495,in-call,32,31.4687157243,34.4587331898
050-2938243,in-call,14,31.4722495377,34.4371555685
