phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9113735,in-call,119,31.4527470027,34.4200958575
050-9583831,out-call,23,31.4713851195,34.4227659403
050-2356974,out-call,73,31.4440005635,34.3751333349
050-7563041,out-call,60,31.458874013,34.4239696131
050-5034099,out-call,82,31.4450951497,34.3776368331
050-9869010,in-call,426,31.3971676552,34.3639464218
050-4711290,in-call,45,31.4477468361,34.3755559365
050-2976038,in-call,21,31.4791002843,34.4577088288
050-6528995,in-call,862,31.4690800257,34.4300803229
050-7470513,out-call,842,31.4127550409,34.3571107175
050-4370691,out-call,10,31.4837347934,34.4534581254
