phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4128686,in-call,2627,31.4678766809,34.4185810777
050-6770720,in-call,847,31.4533266997,34.4138624076
050-5349080,in-call,2115,31.4493345433,34.415891581
050-4247667,out-call,3127,31.4395414197,34.3889116652
050-2324087,in-call,69,31.4036212139,34.3898814694
050-2031043,in-call,107,31.4547649692,34.3952528995
050-7241904,out-call,88,31.4882903037,34.4579899733
050-3758547,in-call,89,31.4421375011,34.4100693258
050-8155384,out-call,3028,31.4650614485,34.4226578651
050-9672487,in-call,987,31.4127765418,34.372936411
050-9967853,out-call,10,31.4589300877,34.413355973
050-5782870,in-call,27,31.4482136901,34.3864572468
050-4831314,out-call,1860,31.4617945357,34.4170013518
050-8387642,out-call,82,31.4686375645,34.4374654963
050-6741388,in-call,2713,31.4608583819,34.4287748949
