phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1255066,out-call,1662,31.4150441405,34.3718189577
050-5035959,out-call,62,31.383552896,34.3327684958
050-4130600,out-call,3374,31.4495430978,34.4219857158
050-5143420,in-call,19,31.4821755087,34.4453231272
050-1050710,out-call,2840,31.467123119,34.431897416
050-7814615,in-call,41,31.4411644471,34.4137491728
050-1961286,out-call,824,31.4132093143,34.3731532704
050-2607689,in-call,1616,31.377206479,34.3344569285
050-4886172,out-call,102,31.4878902129,34.4532504084
050-9232777,out-call,570,31.4529285185,34.4150989843
050-7016878,in-call,33,31.4025956799,34.3482024729
050-6508135,out-call,45,31.4497456932,34.3871621111
050-9653828,out-call,1035,31.4110801848,34.3717996317
050-7113632,out-call,59,31.4688970735,34.4161360737
050-6883723,in-call,59,31.4706016982,34.4206452521
