phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7470599,out-call,68,31.4607232976,34.4076753855
050-7201704,out-call,2344,31.4733277982,34.4646399179
050-4544141,out-call,2813,31.4553581285,34.3985674939
050-1609290,out-call,73,31.477628419,34.4472212832
050-6334166,out-call,3013,31.4720821603,34.4374686372
050-5841449,out-call,51,31.4652181228,34.4303572431
050-9725012,in-call,3087,31.4929898357,34.4443925408
050-1543009,in-call,38,31.4607232976,34.4076753855
050-6296658,out-call,40,31.4699261037,34.4185644006
050-8863890,out-call,106,31.4504145185,34.413904905
050-7487925,out-call,1481,31.4164608455,34.3711477453
050-3779633,out-call,25,31.4589300877,34.413355973
050-6777821,in-call,94,31.4885856577,34.4488158337
