phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7392696,in-call,1247,31.4103014172,34.3584505549
050-5432739,in-call,92,31.498426332,34.4562950176
050-8090790,in-call,58,31.4327801432,34.4184105028
050-8560670,in-call,103,31.4431295675,34.376621578
050-7916327,out-call,459,31.4950371795,34.4489746383
050-3192677,in-call,79,31.4436837423,34.4155154245
050-4156426,out-call,3472,31.4101604217,34.3593418075
050-3364347,out-call,2309,31.4353077503,34.4041948821
050-9029640,out-call,3202,31.4929207075,34.4483346972
050-4468270,in-call,1170,31.4331893895,34.3981605668
050-7709854,out-call,198,31.4628690543,34.4219823229
