phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4470849,in-call,532,31.4516022166,34.41984276
050-8966070,out-call,2776,31.446411432,34.4176201575
050-1534579,out-call,35,31.4635593758,34.4253920791
050-2928949,out-call,114,31.4588018273,34.4073392591
050-3960833,in-call,82,31.4532152816,34.4087487838
050-3024388,out-call,71,31.4986355907,34.459047539
050-1044403,in-call,1722,31.3852961185,34.3480646615
050-6628536,out-call,1158,31.4384874109,34.3882144647
050-1913009,in-call,2661,31.391235089,34.3516224098
050-6432417,out-call,46,31.4069351588,34.3903470153
050-8775146,in-call,3025,31.4528666419,34.4135373331
050-1048448,in-call,72,31.5040985765,34.479430491
050-8405580,in-call,2423,31.4554551542,34.3953543678
050-4594732,out-call,1146,31.4823763709,34.4382790856
