phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4730712,out-call,119,31.4603245138,34.4186756525
050-3109949,in-call,2407,31.4474055572,34.3909353255
050-3253982,out-call,58,31.4736380577,34.4429667223
050-9826796,in-call,32,31.45930629,34.412353422
050-9109382,in-call,1767,31.4773771946,34.437226227
050-5870043,in-call,2788,31.4577953876,34.4250642736
050-4760281,in-call,1413,31.4452037317,34.4194059115
050-4309188,in-call,1747,31.4650614485,34.4226578651
050-3808555,in-call,19,31.4835846075,34.4526170305
050-7020118,out-call,30,31.4393868799,34.3872503242
050-3426606,out-call,1187,31.4718895537,34.4347838603
050-5786751,out-call,3185,31.3994078598,34.3710226343
050-4607621,out-call,50,31.5003099744,34.4592816296
050-5046727,in-call,10,31.4497456932,34.3871621111
050-8663151,out-call,93,31.4660508534,34.4230680306
